1399995808023096000	112.880096	-0.0	0.95342433	8.689782	
1399995808042963000	112.899963	-0.06810174	0.9125633	9.833891	
1399995808053095000	112.910095	-0.3405087	0.7218784	9.915613	
1399995808072962000	112.929962	-0.14982383	0.9125633	9.193735	
1399995808083155000	112.940155	-0.7627395	0.95342433	8.880466	
1399995808102961000	112.959961	-0.4903325	1.7570249	10.024576	
1399995808122950000	112.97995	-0.21792556	0.87170225	10.256122	
1399995808133143000	112.990143	-0.19068487	1.0215261	10.61025	
1399995808152979000	113.009979	-0.027240695	0.9942854	10.106298	
1399995808163111000	113.020111	-0.25878662	1.1849703	9.41166	
1399995808183039000	113.040039	-0.10896278	0.7627395	10.296983	
1399995808193110000	113.05011	-0.3405087	0.44947147	11.672638	
1399995808212946000	113.069946	0.14982383	0.4903325	11.141444	
1399995808223108000	113.080108	0.6810174	0.40861043	9.112013	
1399995808242945000	113.099945	1.484618	0.21792556	6.701211	
1399995808253107000	113.110107	0.40861043	0.4903325	6.742072	
1399995808272974000	113.129974	-0.87170225	0.44947147	9.833891	
1399995808292963000	113.149963	-0.7218784	0.95342433	13.892755	
1399995808303095000	113.160095	-0.19068487	0.7218784	11.713499	
1399995808323053000	113.180053	1.1441092	2.0975335	8.117727	
1399995808333033000	113.190033	0.38136974	1.0623871	8.417375	
1399995808352930000	113.20993	-0.44947147	1.6344417	15.009624	
1399995808362970000	113.21997	0.10896278	1.1849703	13.402422	
1399995808383082000	113.240082	-0.3405087	1.9477097	8.921328	
1399995808393030000	113.25003	-0.8036005	0.95342433	9.193735	
1399995808412958000	113.269958	0.06810174	1.525479	10.337844	
1399995808423029000	113.280029	0.06810174	0.7627395	9.152874	
1399995808442957000	113.299957	-0.8308412	0.027240695	9.956474	
1399995808462946000	113.319946	-0.87170225	0.9125633	9.915613	
1399995808473108000	113.330108	-0.7218784	1.7161638	10.7192135	
1399995808492945000	113.349945	-0.25878662	0.44947147	11.75436	
1399995808503107000	113.360107	0.10896278	0.9942854	10.106298	
1399995808522944000	113.379944	-0.6401563	0.6810174	7.572913	
1399995808533136000	113.390136	-1.0215261	1.1032481	7.8861814	
1399995808552942000	113.409942	-1.7570249	0.7627395	8.798744	
1399995808563196000	113.420196	-1.9477097	0.6810174	13.865514	
1399995808583002000	113.440002	-0.6401563	1.0623871	13.511385	
1399995808593104000	113.450104	-0.95342433	1.1849703	8.3765135	
1399995808612940000	113.46994	-1.607201	1.4165162	8.117727	
1399995808632990000	113.48999	-1.334794	0.7218784	11.985906	
1399995808643122000	113.500122	-0.10896278	0.53119355	11.75436	
1399995808663172000	113.520172	0.4903325	0.8308412	8.117727	
1399995808673212000	113.530212	-0.53119355	-0.21792556	6.347082	
1399995808693201000	113.550201	-0.87170225	-0.61291564	9.452521	
1399995808703241000	113.560241	-1.1032481	0.3405087	12.054008	
1399995808723017000	113.580017	-0.7218784	0.38136974	8.771504	
1399995808733149000	113.590149	-1.1441092	-0.44947147	8.117727	
1399995808752955000	113.609955	-0.87170225	0.19068487	11.604536	
1399995808763117000	113.620117	-0.44947147	0.6810174	12.6669235	
1399995808783472000	113.640472	-0.95342433	0.38136974	10.419566	
1399995808804163000	113.661163	-1.2258313	-0.14982383	9.071152	
1399995808813105000	113.670105	-0.38136974	-0.06810174	9.833891	
1399995808833002000	113.690002	0.6401563	0.0	9.602345	
1399995808843073000	113.700073	0.6401563	-0.7627395	10.637491	
1399995808862940000	113.71994	0.29964766	-0.4903325	10.678352	
1399995808873102000	113.730102	-0.38136974	-0.10896278	9.220976	
1399995808892969000	113.749969	-1.0623871	-0.5720546	9.220976	
1399995808903101000	113.760101	-0.9942854	-0.29964766	10.909899	
1399995808922968000	113.779968	-0.4903325	-0.44947147	12.517099	
1399995808933100000	113.7901	0.9125633	-0.06810174	8.798744	
1399995808954249000	113.811249	0.027240695	-0.5720546	6.932757	
1399995808973017000	113.830017	-0.7218784	-0.14982383	7.8861814	
1399995808983149000	113.840149	-0.44947147	0.9125633	11.795221	
1399995809002985000	113.859985	0.29964766	0.87170225	10.8281765	
1399995809013117000	113.870117	-0.6810174	-0.25878662	7.995144	
1399995809033014000	113.890014	-0.40861043	0.0	9.152874	
1399995809043116000	113.900116	-0.06810174	0.25878662	11.563675	
1399995809062952000	113.919952	-0.027240695	0.19068487	11.481953	
1399995809073115000	113.930115	-0.21792556	-0.8036005	8.117727	
1399995809092951000	113.949951	-0.7218784	-1.3756552	8.771504	
1399995809103113000	113.960113	0.10896278	-0.38136974	10.7192135	
1399995809122950000	113.97995	-0.38136974	-0.29964766	9.112013	
1399995809142969000	113.999969	-0.53119355	-0.40861043	9.80665	
1399995809153071000	114.010071	-0.29964766	-0.4903325	11.863323	
1399995809172968000	114.029968	0.44947147	0.38136974	11.032481	
1399995809183100000	114.0401	-0.6810174	-0.53119355	7.804459	
1399995809202997000	114.059997	-1.1032481	-0.5720546	10.678352	
1399995809213068000	114.070068	0.3405087	0.6401563	13.130015	
1399995809233027000	114.090027	0.5720546	-1.9885708	7.804459	
1399995809243097000	114.100097	-0.5720546	-1.8387469	5.5434813	
1399995809262964000	114.119964	-0.95342433	-0.5720546	11.223166	
1399995809282984000	114.139984	-0.7627395	-0.3405087	13.279839	
1399995809293116000	114.150116	-0.6810174	-1.253072	9.915613	
1399995809312952000	114.169952	-0.7218784	-0.40861043	7.5456724	
1399995809323084000	114.180084	-0.9942854	0.8308412	10.678352	
1399995809342981000	114.199981	-0.25878662	0.25878662	13.1708765	
1399995809353113000	114.210113	-0.9942854	0.21792556	12.4489975	
1399995809372950000	114.22995	-0.14982383	-0.21792556	8.880466	
1399995809383356000	114.240356	0.4903325	0.06810174	6.701211	
1399995809402948000	114.259948	-0.4903325	0.21792556	7.8861814	
1399995809413111000	114.270111	-0.7218784	-0.8036005	10.419566	
1399995809432978000	114.289978	-0.25878662	-0.10896278	11.75436	
1399995809452967000	114.309967	-0.29964766	-0.06810174	9.112013	
1399995809463068000	114.320068	-0.7218784	0.19068487	8.539958	
1399995809483149000	114.340149	-0.44947147	0.19068487	11.100583	
1399995809493189000	114.350189	-0.61291564	-0.027240695	10.419566	
1399995809513209000	114.370209	-0.53119355	0.44947147	9.030291	
1399995809523188000	114.380188	-0.6810174	1.1032481	8.989429	
1399995809542933000	114.399933	-0.21792556	0.21792556	10.378705	
1399995809552851000	114.409851	-0.38136974	1.0215261	10.419566	
1399995809572809000	114.429809	-0.14982383	1.3756552	10.024576	
1399995809582819000	114.439819	0.10896278	0.7627395	9.765789	
1399995809602778000	114.459778	-0.10896278	0.027240695	10.95076	
1399995809622767000	114.479767	-0.10896278	0.29964766	11.3321295	
1399995809632837000	114.489837	-0.40861043	0.10896278	10.528529	
1399995809652765000	114.509765	-0.5720546	-0.027240695	9.41166	
1399995809662836000	114.519836	-0.8308412	0.06810174	8.880466	
1399995809682764000	114.539764	-0.6810174	0.10896278	10.065437	
1399995809692835000	114.549835	-0.53119355	0.38136974	8.458236	
1399995809712763000	114.569763	-0.95342433	0.8036005	8.417375	
1399995809722834000	114.579834	-0.5720546	0.7218784	10.106298	
1399995809743067000	114.600067	-1.1849703	0.9125633	11.223166	
1399995809753168000	114.610168	-0.8036005	0.87170225	10.256122	
1399995809773005000	114.630005	-0.3405087	1.0215261	8.921328	
1399995809792963000	114.649963	-0.0	0.5720546	8.839605	
1399995809803217000	114.660217	-0.10896278	0.25878662	9.493382	
1399995809822992000	114.679992	-0.14982383	0.027240695	9.724928	
1399995809833094000	114.690094	-0.4903325	0.0	9.493382	
1399995809852961000	114.709961	-0.29964766	0.8308412	10.378705	
1399995809863093000	114.720093	-0.7218784	0.40861043	10.419566	
1399995809883173000	114.740173	-0.53119355	0.10896278	9.915613	
1399995809893122000	114.750122	-0.40861043	0.29964766	9.643207	
1399995809912958000	114.769958	-0.4903325	0.38136974	10.61025	
1399995809923090000	114.78009	-0.6401563	0.7627395	11.291268	
1399995809942957000	114.799957	-0.4903325	0.8036005	11.372991	
1399995809963038000	114.820038	-0.06810174	0.3405087	9.220976	
1399995809973108000	114.830108	0.10896278	0.7218784	7.5456724	
1399995809992975000	114.849975	-0.29964766	0.38136974	7.4639506	
1399995810003138000	114.860138	-1.0215261	-0.06810174	9.724928	
1399995810022944000	114.879944	-0.7627395	0.4903325	11.795221	
1399995810033167000	114.890167	-0.8036005	0.61291564	10.18802	
1399995810052973000	114.909973	-0.9125633	0.95342433	9.220976	
1399995810063135000	114.920135	-0.44947147	0.40861043	9.220976	
1399995810083002000	114.940002	-0.6401563	0.21792556	9.956474	
1399995810093104000	114.950104	-0.29964766	0.6401563	11.182305	
1399995810112970000	114.96997	-0.21792556	0.38136974	9.684067	
1399995810133021000	114.990021	-0.10896278	-0.14982383	8.158588	
1399995810143122000	115.000122	-0.40861043	0.3405087	9.41166	
1399995810162989000	115.019989	-0.7627395	0.19068487	10.991621	
1399995810173121000	115.030121	-0.38136974	-0.21792556	10.147159	
1399995810192988000	115.049988	-0.6401563	0.14982383	9.220976	
1399995810203119000	115.060119	-0.53119355	0.25878662	10.487668	
1399995810222986000	115.079986	-0.6401563	0.40861043	11.672638	
1399995810233149000	115.090149	-0.38136974	0.38136974	10.56939	
1399995810252955000	115.109955	-0.21792556	0.29964766	9.030291	
1399995810263117000	115.120117	0.027240695	0.5720546	8.417375	
1399995810282984000	115.139984	-0.14982383	0.5720546	6.428804	
1399995810302942000	115.159942	-1.0623871	0.53119355	8.798744	
1399995810313105000	115.170105	-0.87170225	0.44947147	13.552246	
1399995810333155000	115.190155	-0.7627395	0.6810174	11.863323	
1399995810343104000	115.200104	-0.44947147	0.9942854	7.5456724	
1399995810362970000	115.21997	-0.8308412	1.293933	9.602345	
1399995810373102000	115.230102	-0.61291564	0.7218784	13.443283	
1399995810392969000	115.249969	-0.4903325	0.7218784	11.75436	
1399995810403101000	115.260101	0.5720546	0.5720546	6.742072	
1399995810422968000	115.279968	0.3405087	0.95342433	6.619489	
1399995810433130000	115.29013	-0.53119355	0.7627395	11.645397	
1399995810452967000	115.309967	-0.6810174	0.6810174	12.517099	
1399995810472956000	115.329956	-0.5720546	0.9125633	8.539958	
1399995810483149000	115.340149	-0.95342433	1.253072	8.417375	
1399995810502955000	115.359955	-0.8036005	0.9942854	11.645397	
1399995810513117000	115.370117	-0.9942854	0.4903325	12.026767	
1399995810533014000	115.390014	-0.53119355	0.14982383	9.112013	
1399995810543116000	115.400116	-0.14982383	0.21792556	8.689782	
1399995810562952000	115.419952	-0.21792556	0.21792556	9.833891	
1399995810573115000	115.430115	0.21792556	0.29964766	8.076866	
1399995810592951000	115.449951	-0.14982383	0.14982383	7.082581	
1399995810603113000	115.460113	-0.6401563	0.21792556	10.419566	
1399995810622950000	115.47995	-0.3405087	0.4903325	11.182305	
1399995810642969000	115.499969	-0.9125633	0.87170225	8.499097	
1399995810653101000	115.510101	-1.1849703	1.0215261	9.833891	
1399995810672968000	115.529968	-1.1849703	0.19068487	12.285554	
1399995810683130000	115.54013	-0.44947147	0.53119355	11.836082	
1399995810702967000	115.559967	0.40861043	0.19068487	7.6137743	
1399995810713068000	115.570068	0.40861043	0.53119355	6.469665	
1399995810733027000	115.590027	-0.29964766	0.06810174	11.032481	
1399995810743097000	115.600097	-0.95342433	0.0	12.4489975	
1399995810762964000	115.619964	-3.255263	0.25878662	11.836082	
1399995810773066000	115.630066	-3.0237172	-0.3405087	12.5579605	
1399995810792994000	115.649994	-0.95342433	1.1849703	15.159447	
1399995810813105000	115.670105	1.6753027	-0.61291564	10.296983	
1399995810823115000	115.680115	2.3290794	-0.44947147	6.701211	
1399995810842981000	115.699981	1.607201	-2.4516625	5.243834	
1399995810853113000	115.710113	-0.40861043	-1.9885708	3.9362805	
1399995810872950000	115.72995	-2.0975335	0.21792556	8.921328	
1399995810883173000	115.740173	-0.14982383	-0.027240695	13.402422	
1399995810902948000	115.759948	-1.6753027	1.8387469	13.484144	
1399995810913019000	115.770019	-1.56634	1.2258313	7.04172	
1399995810932978000	115.789978	-1.8659877	0.44947147	5.012288	
1399995810943018000	115.800018	-1.293933	0.3405087	8.798744	
1399995810963038000	115.820038	-0.19068487	0.4903325	11.372991	
1399995810983088000	115.840088	0.19068487	-0.8308412	8.798744	
1399995810993128000	115.850128	-0.40861043	0.06810174	8.158588	
1399995811012995000	115.869995	0.3405087	0.25878662	9.915613	
1399995811023096000	115.880096	0.44947147	-0.3405087	11.141444	
1399995811042963000	115.899963	0.06810174	-0.44947147	10.18802	
1399995811053095000	115.910095	-0.25878662	0.14982383	9.343558	
1399995811072962000	115.929962	-0.8036005	0.44947147	10.760075	
1399995811083124000	115.940124	-1.0215261	0.06810174	10.869038	
1399995811102961000	115.959961	-0.9125633	0.87170225	10.760075	
1399995811113093000	115.970093	-0.61291564	1.2258313	10.528529	
1399995811132990000	115.98999	-0.38136974	1.2258313	10.528529	
1399995811152948000	116.009948	-0.10896278	0.7627395	8.3765135	
1399995811163080000	116.02008	-0.40861043	0.3405087	8.349273	
1399995811183008000	116.040008	-0.21792556	0.53119355	10.446807	
1399995811193110000	116.05011	-0.61291564	0.6401563	8.689782	
1399995811212946000	116.069946	-1.3756552	0.38136974	9.030291	
1399995811223108000	116.080108	-1.1032481	0.6810174	12.6669235	
1399995811242945000	116.099945	-0.10896278	1.1849703	12.258313	
1399995811253107000	116.110107	-1.6344417	0.25878662	8.839605	
1399995811272944000	116.129944	-0.44947147	0.7627395	8.22669	
1399995811283136000	116.140136	0.027240695	0.19068487	9.765789	
1399995811302942000	116.159942	0.10896278	0.06810174	10.256122	
1399995811322962000	116.179962	0.29964766	0.40861043	8.989429	
1399995811333124000	116.190124	-0.21792556	0.6401563	8.349273	
1399995811347895000	116.204895	-0.9125633	0.8036005	9.874752	
1399995811363215000	116.220215	-0.8036005	0.7627395	10.378705	
1399995811383387000	116.240387	-0.9125633	0.3405087	9.534244	
1399995811393122000	116.250122	-0.95342433	0.44947147	9.997335	
1399995811412958000	116.269958	-0.53119355	0.5720546	9.915613	
1399995811423151000	116.280151	-0.19068487	0.6401563	9.193735	
1399995811442957000	116.299957	-0.6401563	0.38136974	11.141444	
1399995811462946000	116.319946	-0.06810174	0.9125633	12.026767	
1399995811473108000	116.330108	0.7627395	0.8036005	8.185829	
1399995811492945000	116.349945	-0.9942854	-0.21792556	6.932757	
1399995811503107000	116.360107	-0.4903325	0.25878662	9.302697	
1399995811522944000	116.379944	-0.61291564	0.027240695	10.760075	
1399995811533198000	116.390198	-0.8036005	0.5720546	10.487668	
1399995811553187000	116.410187	-1.0215261	0.7627395	10.869038	
1399995811563227000	116.420227	-0.5720546	0.9125633	10.800936	
1399995811590723000	116.447723	-0.3405087	0.5720546	9.220976	
1399995811592829000	116.449829	-0.40861043	0.4903325	10.378705	
1399995811612787000	116.469787	-0.61291564	0.53119355	11.3321295	
1399995811632776000	116.489776	-0.4903325	0.7218784	10.296983	
1399995811642847000	116.499847	-0.7627395	-0.06810174	9.956474	
1399995811662775000	116.519775	-0.7218784	0.4903325	10.760075	
1399995811672846000	116.529846	-0.6401563	0.61291564	9.343558	
1399995811692774000	116.549774	-0.44947147	0.027240695	9.41166	
1399995811702845000	116.559845	-0.6401563	0.06810174	9.874752	
1399995811722773000	116.579773	-0.29964766	0.14982383	10.7192135	
1399995811732844000	116.589844	-0.3405087	0.40861043	9.193735	
1399995811752802000	116.609802	-0.3405087	0.3405087	9.724928	
1399995811762842000	116.619842	-0.44947147	0.40861043	10.419566	
1399995811785120000	116.64212	-0.4903325	-0.027240695	9.193735	
1399995811802973000	116.659973	-0.7627395	0.14982383	7.763598	
1399995811813135000	116.670135	-0.6401563	0.44947147	8.417375	
1399995811833002000	116.690002	-1.0215261	0.0	10.378705	
1399995811843073000	116.700073	-0.6401563	0.38136974	10.7192135	
1399995811862970000	116.71997	-0.61291564	0.19068487	10.147159	
1399995811873102000	116.730102	-0.44947147	0.38136974	10.065437	
1399995811893000000	116.75	-0.4903325	0.21792556	9.997335	
1399995811903101000	116.760101	-0.14982383	0.40861043	10.800936	
1399995811922968000	116.779968	-0.10896278	-0.4903325	10.56939	
1399995811933100000	116.7901	0.10896278	0.25878662	10.378705	
1399995811952967000	116.809967	0.19068487	-0.06810174	9.302697	
1399995811972986000	116.829986	-0.06810174	0.06810174	9.220976	
1399995811983118000	116.840118	-0.29964766	-0.25878662	9.602345	
1399995812002955000	116.859955	-0.29964766	-0.14982383	9.956474	
1399995812013117000	116.870117	-0.53119355	-0.25878662	8.921328	
1399995812033014000	116.890014	-1.1849703	-0.4903325	10.065437	
1399995812043116000	116.900116	-1.3756552	-0.10896278	11.645397	
1399995812062952000	116.919952	-1.1032481	0.0	11.672638	
1399995812073115000	116.930115	-0.4903325	0.44947147	10.446807	
1399995812092951000	116.949951	-0.21792556	-0.5720546	9.261836	
1399995812103113000	116.960113	0.21792556	-1.0215261	9.030291	
1399995812122950000	116.97995	0.6401563	-0.5720546	8.117727	
1399995812142969000	116.999969	-0.10896278	-0.40861043	8.539958	
1399995812152979000	117.009979	-0.7218784	-0.3405087	11.3321295	
1399995812172938000	117.029938	-0.9942854	-0.40861043	12.408136	
1399995812183008000	117.040008	-1.2258313	0.44947147	10.2152605	
1399995812202967000	117.059967	-0.9942854	0.10896278	8.962189	
1399995812213007000	117.070007	-0.95342433	-0.14982383	11.141444	
1399995812232996000	117.089996	-0.4903325	0.06810174	11.836082	
1399995812243006000	117.100006	0.027240695	0.19068487	10.2152605	
1399995812262964000	117.119964	-0.3405087	-0.10896278	8.308413	
1399995812273096000	117.130096	-0.25878662	0.10896278	8.349273	
1399995812292963000	117.149963	-0.25878662	0.14982383	9.833891	
1399995812312952000	117.169952	-0.9125633	0.4903325	10.95076	
1399995812323115000	117.180115	-1.1849703	0.61291564	11.75436	
1399995812342951000	117.199951	-0.38136974	0.6401563	10.7192135	
1399995812353205000	117.210205	-0.95342433	0.40861043	9.452521	
1399995812373987000	117.230987	-0.8036005	0.9125633	9.724928	
1399995812383387000	117.240387	-0.6401563	0.8308412	11.141444	
1399995812402979000	117.259979	-0.5720546	0.6810174	10.024576	
1399995812413111000	117.270111	-0.40861043	0.4903325	8.60806	
1399995812433008000	117.290008	-0.06810174	0.7627395	7.3141265	
1399995812443079000	117.300079	-0.44947147	0.38136974	8.458236	
1399995812469263000	117.326263	-0.9942854	0.40861043	10.337844	
1399995812483484000	117.340484	-0.87170225	0.38136974	11.250407	
1399995812493982000	117.350982	-0.8308412	0.61291564	10.106298	
1399995812513117000	117.370117	-0.5720546	1.0215261	9.384419	
1399995812523096000	117.380096	-0.44947147	0.9125633	10.2152605	
1399995812535486000	117.392486	-0.5720546	0.7218784	10.024576	
1399995812552759000	117.409759	-0.38136974	0.9125633	9.997335	
1399995812572840000	117.42984	0.10896278	1.253072	7.5456724	
1399995812582819000	117.439819	-0.40861043	1.1032481	8.730643	
1399995812602778000	117.459778	-0.5720546	1.56634	11.250407	
1399995812612818000	117.469818	-0.7627395	1.1441092	10.296983	
1399995812632837000	117.489837	-0.95342433	1.3756552	9.493382	
1399995812652765000	117.509765	-0.9125633	1.1849703	10.18802	
1399995812662867000	117.519867	-0.6810174	1.0623871	10.487668	
1399995812682795000	117.539795	-0.40861043	0.5720546	10.065437	
1399995812692835000	117.549835	-0.8036005	0.87170225	10.678352	
1399995812713007000	117.570007	-0.6401563	0.6401563	11.413852	
1399995812722895000	117.579895	-0.21792556	0.0	9.261836	
1399995812742945000	117.599945	-0.14982383	0.0	7.6954966	
1399995812753077000	117.610077	-0.87170225	0.027240695	8.417375	
1399995812772974000	117.629974	-1.0623871	0.10896278	11.032481	
1399995812783564000	117.640564	-1.293933	-0.06810174	12.4489975	
1399995812802942000	117.659942	-0.95342433	0.14982383	10.2152605	
1399995812814112000	117.671112	-0.9942854	0.7218784	8.267551	
1399995812833368000	117.690368	-0.25878662	0.7218784	9.602345	
1399995812852991000	117.709991	-0.8036005	0.25878662	11.563675	
1399995812863093000	117.720093	-0.44947147	0.06810174	10.991621	
1399995812883204000	117.740204	0.027240695	-0.10896278	8.3765135	
1399995812893122000	117.750122	-0.21792556	0.40861043	8.308413	
1399995812913141000	117.770141	-0.6810174	-0.14982383	9.030291	
1399995812923121000	117.780121	-1.1441092	-0.29964766	10.991621	
1399995812943140000	117.80014	-0.95342433	-0.10896278	11.182305	
1399995812953211000	117.810211	-0.44947147	0.44947147	9.534244	
1399995812972986000	117.829986	-0.38136974	-0.10896278	8.349273	
1399995812994684000	117.851684	-0.44947147	0.4903325	10.7192135	
1399995813003260000	117.86026	-0.38136974	0.5720546	12.285554	
1399995813022974000	117.879974	0.027240695	0.29964766	11.182305	
1399995813033136000	117.890136	-0.5720546	1.484618	9.071152	
1399995813053095000	117.910095	-0.21792556	0.9125633	8.648921	
1399995813063105000	117.920105	-0.61291564	0.61291564	9.956474	
1399995813083002000	117.940002	-0.06810174	0.53119355	9.193735	
1399995813093104000	117.950104	-0.7627395	0.95342433	7.3141265	
1399995813113093000	117.970093	-1.1849703	1.1441092	9.684067	
1399995813133021000	117.990021	-1.607201	1.2258313	12.476238	
1399995813143122000	118.000122	-1.0623871	0.8308412	10.991621	
1399995813162989000	118.019989	-0.38136974	1.9477097	8.267551	
1399995813173090000	118.03009	-0.25878662	1.7570249	7.8861814	
1399995813192988000	118.049988	-0.14982383	1.3756552	9.874752	
1399995813203119000	118.060119	-0.44947147	0.95342433	11.032481	
1399995813222986000	118.079986	-0.38136974	1.334794	10.256122	
1399995813233179000	118.090179	-0.06810174	1.7161638	8.499097	
1399995813252985000	118.109985	-0.4903325	1.3756552	8.458236	
1399995813263910000	118.12091	-0.8308412	1.293933	9.575105	
1399995813283167000	118.140167	-0.87170225	1.1849703	11.413852	
1399995813302942000	118.159942	-0.29964766	1.2258313	9.493382	
1399995813313074000	118.170074	-0.87170225	1.3756552	7.995144	
1399995813332972000	118.189972	-0.87170225	1.525479	9.602345	
1399995813343042000	118.200042	-1.0215261	1.4437568	12.258313	
1399995813363123000	118.220123	-0.6401563	1.607201	12.367276	
1399995813373499000	118.230499	-0.0	1.4437568	9.343558	
1399995813393000000	118.25	-0.9942854	1.293933	6.66035	
1399995813403956000	118.260956	-0.25878662	0.3405087	9.152874	
1399995813422999000	118.279999	-0.53119355	0.9125633	9.684067	
1399995813433039000	118.290039	-0.5720546	0.61291564	9.602345	
1399995813452967000	118.309967	-1.1441092	-0.25878662	10.337844	
1399995813472956000	118.329956	-1.293933	0.29964766	11.645397	
1399995813483057000	118.340057	-1.0623871	0.4903325	10.487668	
1399995813503046000	118.360046	-0.53119355	0.4903325	8.158588	
1399995813513025000	118.370025	-0.3405087	0.19068487	9.152874	
1399995813533014000	118.390014	-0.53119355	-0.29964766	11.032481	
1399995813543085000	118.400085	-0.40861043	-0.87170225	11.250407	
1399995813562952000	118.419952	0.14982383	0.10896278	9.874752	
1399995813573084000	118.430084	0.21792556	-0.3405087	7.2324047	
1399995813593165000	118.450165	0.06810174	-0.25878662	8.798744	
1399995813603205000	118.460205	-0.38136974	-0.40861043	10.56939	
1399995813635889000	118.492889	-0.87170225	-0.06810174	10.95076	
1399995813642939000	118.499939	-0.87170225	0.25878662	10.337844	
1399995813652918000	118.509918	-0.40861043	0.25878662	8.989429	
1399995813673029000	118.530029	-0.29964766	0.4903325	9.071152	
1399995813682825000	118.539825	-0.4903325	0.44947147	10.528529	
1399995813702814000	118.559814	-0.95342433	0.29964766	11.9450445	
1399995813712824000	118.569824	-0.8036005	0.44947147	11.75436	
1399995813732813000	118.589813	-0.21792556	0.61291564	9.684067	
1399995813742823000	118.599823	0.14982383	0.4903325	7.9270425	
1399995813763025000	118.620025	-2.8330324	0.19068487	6.469665	
1399995813772913000	118.629913	-4.2086873	0.25878662	10.065437	
1399995813792872000	118.649872	-3.5957718	0.10896278	12.789507	
1399995813812830000	118.66983	-3.0237172	-0.4903325	9.152874	
1399995813822840000	118.67984	-2.9419951	-0.06810174	7.6954966	
1399995813842859000	118.699859	-2.669588	0.10896278	9.997335	
1399995813852900000	118.7099	-2.7104492	0.40861043	11.985906	
1399995813872858000	118.729858	-1.293933	0.06810174	11.182305	
1399995813883265000	118.740265	-2.3699405	0.19068487	9.261836	
1399995813903040000	118.76004	-1.7161638	-0.14982383	10.528529	
1399995813912989000	118.769989	-2.4789033	-0.40861043	9.765789	
1399995813932978000	118.789978	-3.255263	0.027240695	8.158588	
1399995813942988000	118.799988	-4.167826	-0.6810174	9.112013	
1399995813962946000	118.819946	-4.440233	-0.29964766	12.026767	
1399995813983576000	118.840576	-3.6774938	-0.95342433	10.909899	
1399995813992975000	118.849975	-2.8602731	0.25878662	10.637491	
1399995814080561000	118.937561	-0.61291564	0.6810174	11.3321295	
1399995814098658000	118.955658	-0.25878662	1.607201	10.337844	
1399995814106379000	118.963379	0.14982383	1.8387469	8.880466	
1399995814123163000	118.980163	-0.9942854	1.293933	8.580819	
1399995814132868000	118.989868	-0.06810174	1.253072	8.267551	
1399995814172083000	119.029083	-0.4903325	0.40861043	9.602345	
1399995814183375000	119.040375	-1.334794	0.9942854	10.419566	
1399995814193415000	119.050415	-1.9068487	1.1032481	9.41166	
1399995814213587000	119.070587	-1.6753027	1.334794	10.106298	
1399995814223200000	119.0802	-2.2201166	1.293933	10.61025	
1399995814243250000	119.10025	-2.0294318	0.8036005	10.065437	
1399995814253138000	119.110138	-1.1441092	0.7218784	10.147159	
1399995814273157000	119.130157	-0.7627395	1.0215261	9.724928	
1399995814283136000	119.140136	0.38136974	0.7218784	10.106298	
1399995814302912000	119.159912	-0.53119355	0.25878662	9.575105	
1399995814323023000	119.180023	-2.3290794	-0.53119355	9.833891	
1399995814335230000	119.19223	-0.3405087	0.10896278	10.869038	
1399995814352900000	119.2099	-0.44947147	-0.5720546	10.256122	
1399995814362848000	119.219848	-0.95342433	-0.38136974	8.3765135	
1399995814387293000	119.244293	-1.293933	-0.14982383	9.765789	
1399995814392908000	119.249908	-0.7218784	0.10896278	9.915613	
1399995814417566000	119.274566	-0.9125633	0.7627395	8.730643	
1399995814423670000	119.28067	-0.87170225	0.7627395	9.071152	
1399995814445093000	119.302093	-1.1441092	1.0623871	9.220976	
1399995814462854000	119.319854	-1.6753027	0.6810174	10.256122	
1399995814474024000	119.331024	-1.9477097	0.8308412	10.18802	
1399995814492884000	119.349884	-1.525479	0.9125633	9.493382	
1399995814502894000	119.359894	-2.1792557	0.95342433	9.452521	
1399995814515223000	119.372223	-1.9885708	0.21792556	9.915613	
1399995814533564000	119.390564	-2.1383946	-0.06810174	10.678352	
1399995814552851000	119.409851	-1.334794	0.0	10.7192135	
1399995814563196000	119.420196	-1.7570249	0.29964766	10.637491	
1399995814584437000	119.441437	-1.7978859	-0.10896278	10.18802	
1399995814592859000	119.449859	-1.7161638	0.19068487	9.41166	
1399995814612818000	119.469818	-1.3756552	-0.027240695	6.769313	
1399995814624048000	119.481048	-0.95342433	-0.44947147	2.669588	
1399995814643122000	119.500122	-2.0566726	-1.4165162	1.4437568	
1399995814663019000	119.520019	-1.9477097	0.0	12.094869	
1399995814672846000	119.529846	-6.006573	-1.1441092	14.927901	
1399995814692774000	119.549774	-3.2825038	4.3585114	14.587393	
1399995814702814000	119.559814	-1.0623871	1.607201	9.071152	
1399995814722803000	119.579803	-3.5549107	0.6810174	9.071152	
1399995814732844000	119.589844	-1.56634	0.53119355	11.100583	
1399995814752771000	119.609771	1.1441092	-2.1383946	9.724928	
1399995814762842000	119.619842	-2.1792557	-0.6810174	10.147159	
1399995814782984000	119.639984	-1.9885708	1.334794	12.517099	
1399995814802942000	119.659942	-2.7513103	0.8308412	12.748646	
1399995814813379000	119.670379	-3.091819	-0.06810174	9.302697	
1399995814832941000	119.689941	-3.173541	-0.25878662	9.534244	
